map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
w_woundedcoast,1,22,PBS,8,874.946,3416,3,5
brc202d,1,25,PBS,4,155.065,1821,1,1
brc202d,1,25,PBS,8,537.259,3871,2,3
den312d,2,3,PBS,4,2.44381,152,1,1
den312d,2,3,PBS,8,3.17786,271,2,3
den312d,2,3,PBS,12,6.35425,460,6,11
den312d,2,3,PBS,16,16.9052,699,12,23
den312d,2,3,PBS,20,128.286,914,32,63
den312d,2,3,PBS,24,269.807,1107,114,227
ht_chantry,2,9,PBS,4,19.4556,338,1,1
ht_chantry,2,9,PBS,8,23.6677,587,1,1
ht_chantry,2,9,PBS,12,34.7628,959,1,1
ht_chantry,2,9,PBS,16,482.767,1545,5,9
ht_chantry,2,9,PBS,20,585.176,1919,8,15
ost003d,2,14,PBS,4,6.80771,266,1,1
ost003d,2,14,PBS,8,74.7534,769,2,3
ost003d,2,14,PBS,12,135.666,1157,4,7
ost003d,2,14,PBS,16,370.537,1773,7,13
ost003d,2,14,PBS,20,715.697,2249,11,21
lt_gallowstemplar_n,2,17,PBS,4,15.507,479,1,1
lt_gallowstemplar_n,2,17,PBS,8,27.7072,937,1,1
lt_gallowstemplar_n,2,17,PBS,12,232.974,1381,6,11
lt_gallowstemplar_n,2,17,PBS,16,787.048,1967,14,27
ht_mansion_n,2,20,PBS,4,51.3961,662,2,3
ht_mansion_n,2,20,PBS,8,61.3332,1015,2,3
ht_mansion_n,2,20,PBS,12,62.1848,1233,2,3
ht_mansion_n,2,20,PBS,16,98.9494,1747,3,5
w_woundedcoast,2,22,PBS,4,640.334,2005,1,1
den312d,4,3,PBS,4,21.9786,152,1,1
den312d,4,3,PBS,8,30.9023,271,2,3
den312d,4,3,PBS,12,71.6049,460,6,11
den312d,4,3,PBS,16,192.379,699,12,23
ht_chantry,4,9,PBS,4,180.456,338,1,1
ht_chantry,4,9,PBS,8,220.146,587,1,1
ht_chantry,4,9,PBS,12,323.794,959,1,1
ost003d,4,14,PBS,4,65.5424,266,1,1
ost003d,4,14,PBS,8,830.328,769,2,3
lt_gallowstemplar_n,4,17,PBS,4,144.725,479,1,1
lt_gallowstemplar_n,4,17,PBS,8,257.386,937,1,1
ht_mansion_n,4,20,PBS,4,623.74,662,2,3
ht_mansion_n,4,20,PBS,8,715.529,1015,2,3
ht_mansion_n,4,20,PBS,12,726.346,1233,2,3
ost003d,1,3,CBS,4,4.09602,350,1,1
ost003d,1,3,CBS,8,23.4571,773,2,3
lt_gallowstemplar_n,1,6,CBS,4,0.871984,529,1,1
lt_gallowstemplar_n,1,6,CBS,8,1.632,1110,1,1
lt_gallowstemplar_n,1,6,CBS,12,3.1573,1495,3,5
lt_gallowstemplar_n,1,6,CBS,16,7.09702,1978,6,11
lt_gallowstemplar_n,1,6,CBS,20,9.7886,2363,40,79
ht_mansion_n,1,9,CBS,4,1.07151,472,1,1
ht_mansion_n,1,9,CBS,8,5.63539,850,2,3
ht_mansion_n,1,9,CBS,12,11.4276,1322,4,7
ht_mansion_n,1,9,CBS,16,26.623,1703,14,27
ht_mansion_n,1,9,CBS,20,69.8754,1925,30,59
ht_mansion_n,1,9,CBS,24,161.1,2361,63,125
ht_mansion_n,1,9,CBS,28,143.287,2864,67,133
w_woundedcoast,1,11,CBS,4,38.9812,1728,1,1
w_woundedcoast,1,11,CBS,8,894.794,3853,14,27
brc202d,1,14,CBS,4,153.054,1789,1,1
den312d,1,17,CBS,4,0.0381561,272,1,1
den312d,1,17,CBS,8,0.0767349,439,4,7
den312d,1,17,CBS,12,0.939963,682,36,71
den312d,1,17,CBS,16,1.64932,950,53,105
den312d,1,17,CBS,20,3.0003,1135,94,187
den312d,1,17,CBS,24,556.014,1415,7848,15695
lak303d,1,20,CBS,4,6.63751,542,1,1
lak303d,1,20,CBS,8,46.1719,983,4,7
lak303d,1,20,CBS,12,48.2632,1494,4,7
ht_chantry,1,23,CBS,4,2.75476,386,1,1
ht_chantry,1,23,CBS,8,248.068,871,111,221
ht_chantry,1,23,CBS,12,297.042,1221,130,259
ht_chantry,1,23,CBS,16,606.915,1597,249,497
den520d,1,25,CBS,4,20.0345,886,1,1
den520d,1,25,CBS,8,252.03,1897,15,29
den520d,1,25,CBS,12,255.133,2636,15,29
den520d,1,25,CBS,16,392.822,3084,28,55
den520d,1,25,CBS,20,402.771,3784,30,59
ost003d,2,3,CBS,4,38.0637,350,1,1
ost003d,2,3,CBS,8,402.141,773,4,7
lt_gallowstemplar_n,2,6,CBS,4,7.70573,529,1,1
lt_gallowstemplar_n,2,6,CBS,8,14.719,1110,1,1
lt_gallowstemplar_n,2,6,CBS,12,28.5272,1495,3,5
lt_gallowstemplar_n,2,6,CBS,16,40.1685,1978,8,15
lt_gallowstemplar_n,2,6,CBS,20,140.066,2363,79,157
lt_gallowstemplar_n,2,6,CBS,24,221.162,3047,85,169
ht_mansion_n,2,9,CBS,4,9.30832,472,1,1
ht_mansion_n,2,9,CBS,8,50.8898,850,2,3
ht_mansion_n,2,9,CBS,12,150.704,1322,7,13
ht_mansion_n,2,9,CBS,16,295.013,1703,18,35
w_woundedcoast,2,11,CBS,4,364.024,1728,1,1
den312d,2,17,CBS,4,0.112348,272,1,1
den312d,2,17,CBS,8,0.393938,438,4,7
den312d,2,17,CBS,12,8.08439,680,65,129
den312d,2,17,CBS,16,9.94571,948,60,119
den312d,2,17,CBS,20,20.4264,1133,146,291
lak303d,2,20,CBS,4,60.9905,542,1,1
lak303d,2,20,CBS,8,528.195,982,5,9
lak303d,2,20,CBS,12,545.184,1493,5,9
ht_chantry,2,23,CBS,4,24.6595,386,1,1
den520d,2,25,CBS,4,194.957,886,1,1
ost003d,4,3,CBS,4,369.837,350,1,1
lt_gallowstemplar_n,4,6,CBS,4,71.4663,529,1,1
lt_gallowstemplar_n,4,6,CBS,8,137.901,1110,1,1
lt_gallowstemplar_n,4,6,CBS,12,639.767,1495,16,31
ht_mansion_n,4,9,CBS,4,84.2531,472,1,1
den312d,4,17,CBS,4,0.894737,272,1,1
den312d,4,17,CBS,8,61.6779,438,121,241
lak303d,4,20,CBS,4,560.779,542,1,1
ht_chantry,4,23,CBS,4,231.831,386,1,1
ost003d,1,3,PBS,4,4.20104,350,1,1
ost003d,1,3,PBS,8,36.4849,773,2,3
ost003d,1,3,PBS,12,139.993,1266,4,7
lt_gallowstemplar_n,1,6,PBS,4,0.878957,529,1,1
lt_gallowstemplar_n,1,6,PBS,8,1.6743,1110,1,1
lt_gallowstemplar_n,1,6,PBS,12,4.70937,1495,3,5
lt_gallowstemplar_n,1,6,PBS,16,20.7848,1978,6,11
lt_gallowstemplar_n,1,6,PBS,20,45.7204,2363,13,25
lt_gallowstemplar_n,1,6,PBS,24,153.589,3049,37,73
ht_mansion_n,1,9,PBS,4,1.09883,472,1,1
ht_mansion_n,1,9,PBS,8,13.9137,850,2,3
ht_mansion_n,1,9,PBS,12,29.7011,1322,4,7
ht_mansion_n,1,9,PBS,16,110.437,1703,14,27
ht_mansion_n,1,9,PBS,20,298.504,1925,30,59
ht_mansion_n,1,9,PBS,24,855.951,2361,68,133
ht_mansion_n,1,9,PBS,28,791.416,2864,67,133
w_woundedcoast,1,11,PBS,4,39.6823,1728,1,1
brc202d,1,14,PBS,4,155.555,1789,1,1
den312d,1,17,PBS,4,0.0204829,272,1,1
den312d,1,17,PBS,8,0.0960836,439,2,3
den312d,1,17,PBS,12,0.561946,682,6,11
den312d,1,17,PBS,16,3.44828,950,21,41
den312d,1,17,PBS,20,5.22052,1135,35,67
den312d,1,17,PBS,24,404.426,1415,788,1561
lak303d,1,20,PBS,4,6.78511,542,1,1
lak303d,1,20,PBS,8,65.6593,983,2,3
lak303d,1,20,PBS,12,67.9268,1494,2,3
lak303d,1,20,PBS,16,157.663,1941,4,7
lak303d,1,20,PBS,20,196.15,2667,6,11
lak303d,1,20,PBS,24,822.469,3355,15,29
ht_chantry,1,23,PBS,4,2.82264,386,1,1
ht_chantry,1,23,PBS,8,156.799,871,13,23
ht_chantry,1,23,PBS,12,326.222,1221,20,36
ht_chantry,1,23,PBS,16,363.35,1597,25,46
den520d,1,25,PBS,4,20.4329,886,1,1
ost003d,2,3,PBS,4,38.8157,350,1,1
lt_gallowstemplar_n,2,6,PBS,4,7.84861,529,1,1
lt_gallowstemplar_n,2,6,PBS,8,15.0368,1110,1,1
lt_gallowstemplar_n,2,6,PBS,12,49.7723,1495,3,5
lt_gallowstemplar_n,2,6,PBS,16,72.7848,1978,6,11
lt_gallowstemplar_n,2,6,PBS,20,254.614,2363,13,25
lt_gallowstemplar_n,2,6,PBS,24,359.593,3047,15,29
ht_mansion_n,2,9,PBS,4,9.50647,472,1,1
ht_mansion_n,2,9,PBS,8,175.466,850,2,3
ht_mansion_n,2,9,PBS,12,376.781,1322,4,7
w_woundedcoast,2,11,PBS,4,364.142,1728,1,1
den312d,2,17,PBS,4,0.115747,272,1,1
den312d,2,17,PBS,8,0.61191,438,2,3
den312d,2,17,PBS,12,4.34653,680,6,11
den312d,2,17,PBS,16,35.1092,948,20,39
den312d,2,17,PBS,20,50.5406,1133,35,67
den312d,2,17,PBS,24,843.85,1412,253,505
lak303d,2,20,PBS,4,62.5332,542,1,1
lak303d,2,20,PBS,8,866.7,982,2,3
lak303d,2,20,PBS,12,886.257,1493,2,3
ht_chantry,2,23,PBS,4,25.3455,386,1,1
den520d,2,25,PBS,4,196.761,886,1,1
ost003d,4,3,PBS,4,375.683,350,1,1
lt_gallowstemplar_n,4,6,PBS,4,72.7308,529,1,1
lt_gallowstemplar_n,4,6,PBS,8,140.54,1110,1,1
lt_gallowstemplar_n,4,6,PBS,12,579.046,1495,3,5
lt_gallowstemplar_n,4,6,PBS,16,876.729,1978,6,11
ht_mansion_n,4,9,PBS,4,86.5681,472,1,1
den312d,4,17,PBS,4,0.919989,272,1,1
den312d,4,17,PBS,8,7.34642,438,2,3
den312d,4,17,PBS,12,56.9998,680,6,11
den312d,4,17,PBS,16,475.755,948,20,39
den312d,4,17,PBS,20,689.021,1133,35,67
lak303d,4,20,PBS,4,573.953,542,1,1
ht_chantry,4,23,PBS,4,234.64,386,1,1
brc202d,1,3,CBS,4,12.7376,1132,1,1
brc202d,1,3,CBS,8,126.088,2946,2,3
den312d,1,6,CBS,4,0.0550365,175,1,1
den312d,1,6,CBS,8,0.0532614,299,1,1
den312d,1,6,CBS,12,3.32428,495,210,419
lak303d,1,9,CBS,4,0.092173,416,1,1
lak303d,1,9,CBS,8,19.2771,1328,1,1
lak303d,1,9,CBS,12,64.5668,1753,4,7
lak303d,1,9,CBS,16,219.843,2320,23,45
lak303d,1,9,CBS,20,236.219,3227,21,41
lak303d,1,9,CBS,24,270.02,4141,22,43
ht_chantry,1,12,CBS,4,8.68087,572,2,3
ht_chantry,1,12,CBS,8,19.4281,1067,4,7
ht_chantry,1,12,CBS,12,85.6063,1310,27,53
ht_chantry,1,12,CBS,16,85.5688,1467,27,53
ht_chantry,1,12,CBS,20,96.0202,1695,29,57
den520d,1,14,CBS,4,12.9549,487,1,1
den520d,1,14,CBS,8,13.1662,896,1,1
den520d,1,14,CBS,12,13.1681,1433,1,1
den520d,1,14,CBS,16,39.1145,2273,4,7
den520d,1,14,CBS,20,39.2044,2907,4,7
den520d,1,14,CBS,24,41.4701,3379,5,9
den520d,1,14,CBS,28,694.296,4083,119,237
ost003d,1,17,CBS,4,29.0737,843,1,1
ost003d,1,17,CBS,8,29.2518,1238,1,1
lt_gallowstemplar_n,1,20,CBS,4,0.857117,438,1,1
lt_gallowstemplar_n,1,20,CBS,8,0.954128,784,1,1
lt_gallowstemplar_n,1,20,CBS,12,1.13776,1075,2,3
lt_gallowstemplar_n,1,20,CBS,16,2.39577,1587,3,5
lt_gallowstemplar_n,1,20,CBS,20,295.043,1973,1027,2053
ht_mansion_n,1,23,CBS,4,0.0615051,358,1,1
ht_mansion_n,1,23,CBS,8,1.11473,641,4,7
ht_mansion_n,1,23,CBS,12,32.7684,1065,19,37
w_woundedcoast,1,25,CBS,4,15.1983,924,1,1
w_woundedcoast,1,25,CBS,8,160.841,3300,1,1
w_woundedcoast,1,25,CBS,12,407.998,4919,7,13
brc202d,2,3,CBS,4,116.706,1132,1,1
den312d,2,6,CBS,4,0.283283,175,1,1
den312d,2,6,CBS,8,0.433309,299,1,1
den312d,2,6,CBS,12,474.487,495,3816,7631
lak303d,2,9,CBS,4,0.764143,416,1,1
lak303d,2,9,CBS,8,175.578,1328,1,1
lak303d,2,9,CBS,12,874.299,1753,6,11
ht_chantry,2,12,CBS,4,77.2833,572,2,3
ht_chantry,2,12,CBS,8,173.109,1067,4,7
den520d,2,14,CBS,4,125.1,487,1,1
den520d,2,14,CBS,8,126.712,896,1,1
den520d,2,14,CBS,12,127.068,1433,1,1
den520d,2,14,CBS,16,368.788,2273,4,7
den520d,2,14,CBS,20,371.251,2907,4,7
den520d,2,14,CBS,24,391.907,3379,5,9
ost003d,2,17,CBS,4,270.075,843,1,1
ost003d,2,17,CBS,8,272.988,1238,1,1
lt_gallowstemplar_n,2,20,CBS,4,7.71822,438,1,1
lt_gallowstemplar_n,2,20,CBS,8,8.55519,784,1,1
lt_gallowstemplar_n,2,20,CBS,12,10.156,1075,2,3
lt_gallowstemplar_n,2,20,CBS,16,16.162,1587,2,3
ht_mansion_n,2,23,CBS,4,0.539604,358,1,1
ht_mansion_n,2,23,CBS,8,9.20531,640,4,7
ht_mansion_n,2,23,CBS,12,292.528,1064,19,37
w_woundedcoast,2,25,CBS,4,139.798,924,1,1
den312d,4,6,CBS,4,2.49231,175,1,1
den312d,4,6,CBS,8,3.80209,299,1,1
lak303d,4,9,CBS,4,6.77208,416,1,1
lt_gallowstemplar_n,4,20,CBS,4,72.3974,438,1,1
lt_gallowstemplar_n,4,20,CBS,8,80.1007,784,1,1
lt_gallowstemplar_n,4,20,CBS,12,94.6544,1075,16,31
lt_gallowstemplar_n,4,20,CBS,16,151.13,1587,16,31
ht_mansion_n,4,23,CBS,4,4.97317,358,1,1
ht_mansion_n,4,23,CBS,8,197.075,640,9,17
lak303d,1,1,CBS,4,53.3949,696,2,3
lak303d,1,1,CBS,8,118.918,1451,4,7
lak303d,1,1,CBS,12,230.529,2257,8,15
lak303d,1,1,CBS,16,877.7,2887,65,129
ht_chantry,1,4,CBS,4,0.754487,321,2,3
ht_chantry,1,4,CBS,8,0.756411,584,2,3
ht_chantry,1,4,CBS,12,2.18238,977,7,13
ht_chantry,1,4,CBS,16,11.3366,1345,13,25
ht_chantry,1,4,CBS,20,16.1869,1761,21,41
den520d,1,6,CBS,4,1.19231,708,1,1
den520d,1,6,CBS,8,2.68841,1312,1,1
den520d,1,6,CBS,12,19.4082,2091,2,3
den520d,1,6,CBS,16,20.3419,2558,2,3
den520d,1,6,CBS,20,22.6164,2981,2,3
den520d,1,6,CBS,24,30.8421,3641,4,7
den520d,1,6,CBS,28,323.316,4089,28,55
den520d,1,6,CBS,32,259.657,4730,28,55
ost003d,1,9,CBS,4,28.4427,782,1,1
ost003d,1,9,CBS,8,141.414,1125,14,27
ost003d,1,9,CBS,12,144.743,1332,14,27
lt_gallowstemplar_n,1,12,CBS,4,0.186232,479,2,3
lt_gallowstemplar_n,1,12,CBS,8,0.2461,784,2,3
lt_gallowstemplar_n,1,12,CBS,12,6.19929,1257,13,25
lt_gallowstemplar_n,1,12,CBS,16,641.238,1904,1911,3821
ht_mansion_n,1,15,CBS,4,24.6588,632,4,7
ht_mansion_n,1,15,CBS,8,29.0926,952,8,15
ht_mansion_n,1,15,CBS,12,67.1327,1343,16,31
ht_mansion_n,1,15,CBS,16,54.7745,1606,29,57
ht_mansion_n,1,15,CBS,20,73.7094,2066,54,107
w_woundedcoast,1,17,CBS,4,179.123,2301,1,1
w_woundedcoast,1,17,CBS,8,430.27,4052,2,3
brc202d,1,20,CBS,4,185.558,1493,2,3
brc202d,1,20,CBS,8,305.478,3107,3,5
den312d,1,23,CBS,4,1.21734,251,4,7
den312d,1,23,CBS,8,4.33967,501,43,85
den312d,1,23,CBS,12,22.8075,733,250,499
den312d,1,23,CBS,16,20.4819,872,335,669
lak303d,2,1,CBS,4,488.761,696,2,3
ht_chantry,2,4,CBS,4,9.64515,321,3,5
ht_chantry,2,4,CBS,8,9.72281,584,3,5
ht_chantry,2,4,CBS,12,28.8103,977,11,21
ht_chantry,2,4,CBS,16,156.125,1345,24,47
ht_chantry,2,4,CBS,20,185.74,1761,31,61
den520d,2,6,CBS,4,10.6859,708,1,1
den520d,2,6,CBS,8,24.4487,1312,1,1
den520d,2,6,CBS,12,183.162,2091,2,3
den520d,2,6,CBS,16,191.59,2558,2,3
den520d,2,6,CBS,20,211.777,2981,2,3
den520d,2,6,CBS,24,331.732,3641,6,11
ost003d,2,9,CBS,4,263.856,782,1,1
lt_gallowstemplar_n,2,12,CBS,4,1.50556,479,2,3
lt_gallowstemplar_n,2,12,CBS,8,2.02333,784,2,3
lt_gallowstemplar_n,2,12,CBS,12,64.6791,1256,16,31
lt_gallowstemplar_n,2,12,CBS,16,584.765,1900,243,485
ht_mansion_n,2,15,CBS,4,353.225,632,6,11
ht_mansion_n,2,15,CBS,8,580.698,952,13,25
ht_mansion_n,2,15,CBS,12,848.567,1343,20,39
ht_mansion_n,2,15,CBS,16,518.271,1605,34,67
den312d,2,23,CBS,4,19.747,251,6,11
den312d,2,23,CBS,8,58.8792,500,55,109
den312d,2,23,CBS,12,460.892,731,514,1027
den312d,2,23,CBS,16,191.242,870,381,761
den312d,2,23,CBS,20,194.992,1012,385,769
ht_chantry,4,4,CBS,4,173.118,321,6,11
ht_chantry,4,4,CBS,8,174.135,584,6,11
den520d,4,6,CBS,4,100.911,708,1,1
den520d,4,6,CBS,8,230.94,1312,1,1
lt_gallowstemplar_n,4,12,CBS,4,16.874,479,16,31
lt_gallowstemplar_n,4,12,CBS,8,21.6682,784,16,31
den312d,4,23,CBS,4,739.35,251,44,87
brc202d,1,3,PBS,4,13.0301,1132,1,1
brc202d,1,3,PBS,8,143.236,2946,2,3
den312d,1,6,PBS,4,0.0352335,175,1,1
den312d,1,6,PBS,8,0.0558494,299,1,1
den312d,1,6,PBS,12,0.194208,495,2,3
den312d,1,6,PBS,16,1.5481,823,8,15
den312d,1,6,PBS,20,7.09262,1133,30,59
den312d,1,6,PBS,24,136.919,1435,743,1477
den312d,1,6,PBS,28,280.745,1588,1983,3938
lak303d,1,9,PBS,4,0.0951407,416,1,1
lak303d,1,9,PBS,8,19.6694,1328,1,1
lak303d,1,9,PBS,12,212.504,1753,4,7
lak303d,1,9,PBS,16,881.693,2320,13,25
lak303d,1,9,PBS,20,894.222,3227,12,23
ht_chantry,1,12,PBS,4,20.8686,572,2,3
ht_chantry,1,12,PBS,8,67.8342,1067,4,7
ht_chantry,1,12,PBS,12,168.408,1310,10,19
ht_chantry,1,12,PBS,16,168.428,1467,10,19
ht_chantry,1,12,PBS,20,300.312,1695,16,31
den520d,1,14,PBS,4,13.2196,487,1,1
den520d,1,14,PBS,8,13.4316,896,1,1
den520d,1,14,PBS,12,13.4588,1433,1,1
den520d,1,14,PBS,16,79.7115,2273,4,7
den520d,1,14,PBS,20,79.6525,2907,4,7
den520d,1,14,PBS,24,82.0676,3379,5,9
ost003d,1,17,PBS,4,29.679,843,1,1
ost003d,1,17,PBS,8,29.9098,1238,1,1
ost003d,1,17,PBS,12,90.3815,1838,2,3
lt_gallowstemplar_n,1,20,PBS,4,0.880574,438,1,1
lt_gallowstemplar_n,1,20,PBS,8,0.980353,784,1,1
lt_gallowstemplar_n,1,20,PBS,12,1.18082,1075,2,3
lt_gallowstemplar_n,1,20,PBS,16,4.27541,1587,3,5
lt_gallowstemplar_n,1,20,PBS,20,6.17505,1973,7,13
lt_gallowstemplar_n,1,20,PBS,24,32.7598,2511,14,27
lt_gallowstemplar_n,1,20,PBS,28,55.6778,2948,20,39
lt_gallowstemplar_n,1,20,PBS,32,122.195,3427,37,72
ht_mansion_n,1,23,PBS,4,0.0634929,358,1,1
ht_mansion_n,1,23,PBS,8,0.940451,641,2,3
ht_mansion_n,1,23,PBS,12,115.062,1065,14,27
w_woundedcoast,1,25,PBS,4,15.4342,924,1,1
w_woundedcoast,1,25,PBS,8,164.6,3300,1,1
brc202d,2,3,PBS,4,118.841,1132,1,1
den312d,2,6,PBS,4,0.290399,175,1,1
den312d,2,6,PBS,8,0.445548,299,1,1
den312d,2,6,PBS,12,1.68451,495,2,3
den312d,2,6,PBS,16,29.9034,823,8,15
den312d,2,6,PBS,20,106.808,1133,27,53
den312d,2,6,PBS,24,442.049,1434,263,520
den312d,2,6,PBS,28,727.285,1587,515,1019
lak303d,2,9,PBS,4,0.785437,416,1,1
lak303d,2,9,PBS,8,181.253,1328,1,1
ht_chantry,2,12,PBS,4,259.246,572,2,3
ht_chantry,2,12,PBS,8,886.257,1067,4,7
den520d,2,14,PBS,4,127.067,487,1,1
den520d,2,14,PBS,8,128.785,896,1,1
den520d,2,14,PBS,12,130.338,1433,1,1
ost003d,2,17,PBS,4,274.724,843,1,1
ost003d,2,17,PBS,8,280.682,1238,1,1
lt_gallowstemplar_n,2,20,PBS,4,7.87038,438,1,1
lt_gallowstemplar_n,2,20,PBS,8,8.75187,784,1,1
lt_gallowstemplar_n,2,20,PBS,12,10.4496,1075,2,3
lt_gallowstemplar_n,2,20,PBS,16,16.5986,1587,2,3
lt_gallowstemplar_n,2,20,PBS,20,39.6815,1973,6,11
lt_gallowstemplar_n,2,20,PBS,24,256.24,2510,12,23
lt_gallowstemplar_n,2,20,PBS,28,347.564,2947,15,29
lt_gallowstemplar_n,2,20,PBS,32,679.834,3425,23,44
ht_mansion_n,2,23,PBS,4,0.556029,358,1,1
ht_mansion_n,2,23,PBS,8,10.7587,640,2,3
w_woundedcoast,2,25,PBS,4,142.241,924,1,1
den312d,4,6,PBS,4,2.55241,175,1,1
den312d,4,6,PBS,8,3.89406,299,1,1
den312d,4,6,PBS,12,16.1489,495,2,3
den312d,4,6,PBS,16,397.39,823,8,15
lak303d,4,9,PBS,4,6.93505,416,1,1
lt_gallowstemplar_n,4,20,PBS,4,73.5609,438,1,1
lt_gallowstemplar_n,4,20,PBS,8,81.4921,784,1,1
lt_gallowstemplar_n,4,20,PBS,12,97.1832,1075,2,3
lt_gallowstemplar_n,4,20,PBS,16,155.67,1587,2,3
lt_gallowstemplar_n,4,20,PBS,20,467.312,1973,6,11
ht_mansion_n,4,23,PBS,4,5.10694,358,1,1
ht_mansion_n,4,23,PBS,8,140.144,640,2,3
lak303d,1,1,PBS,4,110.689,696,2,3
lak303d,1,1,PBS,8,354.307,1451,4,7
ht_chantry,1,4,PBS,4,1.54626,321,2,3
ht_chantry,1,4,PBS,8,1.55695,584,2,3
ht_chantry,1,4,PBS,12,6.00306,977,7,13
ht_chantry,1,4,PBS,16,17.9446,1346,11,21
ht_chantry,1,4,PBS,20,19.7036,1762,12,23
ht_chantry,1,4,PBS,24,400.244,2005,93,180
den520d,1,6,PBS,4,1.22408,708,1,1
den520d,1,6,PBS,8,2.75573,1312,1,1
den520d,1,6,PBS,12,22.5806,2091,2,3
den520d,1,6,PBS,16,23.5998,2558,2,3
den520d,1,6,PBS,20,25.8377,2981,2,3
den520d,1,6,PBS,24,44.5803,3641,4,7
ost003d,1,9,PBS,4,28.9852,782,1,1
ost003d,1,9,PBS,8,231.117,1125,6,11
ost003d,1,9,PBS,12,232.491,1332,6,11
lt_gallowstemplar_n,1,12,PBS,4,0.270714,479,2,3
lt_gallowstemplar_n,1,12,PBS,8,0.332293,784,2,3
lt_gallowstemplar_n,1,12,PBS,12,5.27566,1257,4,7
lt_gallowstemplar_n,1,12,PBS,16,336.986,1904,113,221
lt_gallowstemplar_n,1,12,PBS,20,834.944,2445,234,455
ht_mansion_n,1,15,PBS,4,79.353,632,4,7
ht_mansion_n,1,15,PBS,8,98.2489,952,8,15
ht_mansion_n,1,15,PBS,12,286.463,1343,16,31
ht_mansion_n,1,15,PBS,16,476.255,1606,29,57
ht_mansion_n,1,15,PBS,20,689.756,2066,54,107
w_woundedcoast,1,17,PBS,4,181.194,2301,1,1
brc202d,1,20,PBS,4,461.091,1493,2,3
brc202d,1,20,PBS,8,876.505,3107,3,5
den312d,1,23,PBS,4,3.15735,251,4,7
den312d,1,23,PBS,8,11.0041,501,19,37
den312d,1,23,PBS,12,27.8014,733,65,128
den312d,1,23,PBS,16,46.8938,872,126,245
den312d,1,23,PBS,20,45.5178,1014,129,256
den312d,1,23,PBS,24,692.899,1184,1405,2739
ht_chantry,2,4,PBS,4,18.3224,321,2,3
ht_chantry,2,4,PBS,8,18.4561,584,2,3
ht_chantry,2,4,PBS,12,72.8777,977,7,13
ht_chantry,2,4,PBS,16,238.543,1346,11,21
ht_chantry,2,4,PBS,20,423.889,1762,22,43
den520d,2,6,PBS,4,10.9456,708,1,1
den520d,2,6,PBS,8,25.0285,1312,1,1
den520d,2,6,PBS,12,230.93,2091,2,3
den520d,2,6,PBS,16,237.651,2558,2,3
den520d,2,6,PBS,20,260.285,2981,2,3
den520d,2,6,PBS,24,489.752,3641,4,7
ost003d,2,9,PBS,4,268.026,782,1,1
lt_gallowstemplar_n,2,12,PBS,4,2.08329,479,2,3
lt_gallowstemplar_n,2,12,PBS,8,2.61804,784,2,3
lt_gallowstemplar_n,2,12,PBS,12,64.1137,1256,4,7
lt_gallowstemplar_n,2,12,PBS,16,523.86,1900,25,49
den312d,2,23,PBS,4,39.4486,251,4,7
den312d,2,23,PBS,8,140.268,500,20,39
den312d,2,23,PBS,12,376.675,731,62,123
den312d,2,23,PBS,16,499.145,870,105,205
den312d,2,23,PBS,20,559.546,1012,114,226
ht_chantry,4,4,PBS,4,242.892,321,2,3
ht_chantry,4,4,PBS,8,244.29,584,2,3
den520d,4,6,PBS,4,102.443,708,1,1
den520d,4,6,PBS,8,235.194,1312,1,1
lt_gallowstemplar_n,4,12,PBS,4,17.8297,479,2,3
lt_gallowstemplar_n,4,12,PBS,8,22.5955,784,2,3
lt_gallowstemplar_n,4,12,PBS,12,895.464,1256,4,7
den312d,4,23,PBS,4,542.404,251,4,7
lt_gallowstemplar_n,1,1,CBS,4,0.0335372,363,1,1
lt_gallowstemplar_n,1,1,CBS,8,1.16246,1027,1,1
lt_gallowstemplar_n,1,1,CBS,12,3.2857,1430,5,9
ht_mansion_n,1,4,CBS,4,2.51784,314,1,1
w_woundedcoast,1,6,CBS,4,43.5973,1552,1,1
w_woundedcoast,1,6,CBS,8,237.815,3922,2,3
w_woundedcoast,1,6,CBS,12,519.426,5869,7,13
w_woundedcoast,1,6,CBS,16,762.159,7020,15,29
brc202d,1,9,CBS,4,173.904,1824,2,3
den312d,1,12,CBS,4,0.0732422,221,1,1
den312d,1,12,CBS,8,0.325131,439,12,23
den312d,1,12,CBS,12,1.22399,643,28,55
den312d,1,12,CBS,16,2.01562,778,33,65
den312d,1,12,CBS,20,2.67269,1042,45,89
den312d,1,12,CBS,24,727.204,1284,7436,14871
lak303d,1,15,CBS,4,157.998,908,6,11
ht_chantry,1,18,CBS,4,21.8771,416,8,15
ht_chantry,1,18,CBS,8,51.8189,871,23,45
ht_chantry,1,18,CBS,12,59.406,1252,26,51
ht_chantry,1,18,CBS,16,304.932,1770,127,253
den520d,1,20,CBS,4,2.55302,816,1,1
den520d,1,20,CBS,8,4.12093,1572,1,1
den520d,1,20,CBS,12,45.7333,2198,4,7
den520d,1,20,CBS,16,74.8249,3047,8,15
den520d,1,20,CBS,20,282.133,3976,23,45
ost003d,1,23,CBS,4,0.564547,529,1,1
ost003d,1,23,CBS,8,43.6806,1463,1,1
ost003d,1,23,CBS,12,48.2042,1746,2,3
ost003d,1,23,CBS,16,779.476,2323,72,143
