map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
random-32-32-10,2,15,CBS,12,0.022495,281,4,7
random-32-32-10,2,15,CBS,16,115.87,370,42724,85447
random-32-32-10,2,15,CBS,20,214.442,511,61348,122695
random-32-32-20,2,21,CBS,4,0.00278894,76,1,1
random-32-32-20,2,21,CBS,8,0.0305634,194,1,1
random-32-32-20,2,21,CBS,12,0.409023,292,10,19
random-32-32-20,2,21,CBS,16,0.609335,401.5,36,71
random-32-32-20,2,21,CBS,20,94.9848,500,7608,15215
random-64-64-10,4,2,CBS,4,0.0428805,126,1,1
random-64-64-10,4,2,CBS,8,0.495862,252,1,1
random-64-64-10,4,2,CBS,12,0.904327,341,5,9
random-64-64-10,4,2,CBS,16,1.53729,590,15,29
random-64-64-10,4,2,CBS,20,4.13177,751,121,241
random-64-64-10,4,2,CBS,24,4.55786,881,121,241
random-64-64-10,4,2,CBS,28,92.6626,1034,462,923
random-64-64-10,4,2,CBS,32,62.9231,1210,455,909
random-64-64-20,4,8,CBS,4,0.173756,182,1,1
random-64-64-20,4,8,CBS,8,28.3124,370,4,7
random-32-32-10,4,15,CBS,4,0.0214599,108,1,1
random-32-32-10,4,15,CBS,8,0.0318789,197,1,1
random-32-32-10,4,15,CBS,12,8.75018,281,407,813
random-32-32-20,4,21,CBS,4,0.00734721,76,1,1
random-32-32-20,4,21,CBS,8,0.200439,194,1,1
random-32-32-20,4,21,CBS,12,3.67625,292,24,47
random-32-32-20,4,21,CBS,16,8.43203,401.5,108,215
random-64-64-10,1,2,PBS,4,0.00352344,126,1,1
random-64-64-10,1,2,PBS,8,0.00929294,252,1,1
random-64-64-10,1,2,PBS,12,0.0154547,341,2,3
random-64-64-10,1,2,PBS,16,0.0319393,590,4,7
random-64-64-10,1,2,PBS,20,0.0875593,751,11,21
random-64-64-10,1,2,PBS,24,0.102171,881,11,21
random-64-64-10,1,2,PBS,28,0.268858,1034,15,29
random-64-64-10,1,2,PBS,32,1.03794,1210,28,55
random-64-64-10,1,2,PBS,36,4.61482,1411,86,171
random-64-64-10,1,2,PBS,40,4.61043,1613,70,139
random-64-64-10,1,2,PBS,44,7.39057,1825,74,147
random-64-64-10,1,2,PBS,48,5.44648,2037,93,182
random-64-64-10,1,2,PBS,52,13.6574,2198,218,418
random-64-64-10,1,2,PBS,56,21.7569,2519,264,522
random-64-64-10,1,2,PBS,60,110.375,2637,918,1814
random-64-64-10,1,2,PBS,64,94.46,2813,863,1704
random-64-64-10,1,2,PBS,68,58.3632,2965,523,1028
random-64-64-10,1,2,PBS,72,99.2203,3140,895,1768
random-64-64-10,1,2,PBS,76,178.967,3385,1828,3592
random-64-64-20,1,8,PBS,4,0.00673886,182,1,1
random-64-64-20,1,8,PBS,8,1.16999,370,4,7
random-64-64-20,1,8,PBS,12,4.86032,590,14,27
random-64-64-20,1,8,PBS,16,6.2332,784,23,45
random-64-64-20,1,8,PBS,20,9.19877,971,109,215
random-64-64-20,1,8,PBS,24,8.93985,1148,115,227
random-64-64-20,1,8,PBS,28,23.6774,1340,428,851
random-64-64-20,1,8,PBS,32,329.194,1494,5088,8689
random-32-32-10,1,15,PBS,4,0.00140594,108,1,1
random-32-32-10,1,15,PBS,8,0.00388986,197,1,1
random-32-32-10,1,15,PBS,12,0.0100421,282,3,5
random-32-32-10,1,15,PBS,16,0.0173422,371,5,9
random-32-32-10,1,15,PBS,20,0.203936,512,16,31
random-32-32-10,1,15,PBS,24,0.375141,572,30,59
random-32-32-10,1,15,PBS,28,2.29395,688,101,200
random-32-32-10,1,15,PBS,32,2.17543,785,118,229
random-32-32-10,1,15,PBS,36,4.33901,873,264,513
random-32-32-10,1,15,PBS,40,6.07617,955,508,990
random-32-32-10,1,15,PBS,44,13.8755,1062,949,1858
random-32-32-20,1,21,PBS,4,0.00115786,76,1,1
random-32-32-20,1,21,PBS,8,0.00728031,194,1,1
random-32-32-20,1,21,PBS,12,0.108214,292,6,10
random-32-32-20,1,21,PBS,16,0.222249,402,13,23
random-32-32-20,1,21,PBS,20,0.299226,501,36,68
random-32-32-20,1,21,PBS,24,2.14724,577,238,453
random-32-32-20,1,21,PBS,28,2.65723,650,254,485
random-32-32-20,1,21,PBS,32,188.909,728,17722,32243
random-64-64-10,2,2,PBS,4,0.00681794,126,1,1
random-64-64-10,2,2,PBS,8,0.0595839,252,1,1
random-64-64-10,2,2,PBS,12,0.106525,341,2,3
random-64-64-10,2,2,PBS,16,0.193855,590,4,7
random-64-64-10,2,2,PBS,20,0.400814,751,11,21
random-64-64-10,2,2,PBS,24,0.431453,881,11,21
random-64-64-10,2,2,PBS,28,2.13263,1034,15,29
random-64-64-10,2,2,PBS,32,9.05961,1210,28,55
random-64-64-10,2,2,PBS,36,36.9025,1411,74,147
random-64-64-10,2,2,PBS,40,23.3663,1613,61,121
random-64-64-10,2,2,PBS,44,31.2308,1825,72,143
random-64-64-10,2,2,PBS,48,124.799,2037,148,293
random-64-64-10,2,2,PBS,52,134.849,2198,226,451
random-64-64-10,2,2,PBS,56,364.313,2519,458,906
random-64-64-10,2,2,PBS,60,464.692,2637,503,1001
random-64-64-20,2,8,PBS,4,0.0274369,182,1,1
random-64-64-20,2,8,PBS,8,12.2157,370,4,7
random-64-64-20,2,8,PBS,12,50.8862,590,14,27
random-64-64-20,2,8,PBS,16,51.6928,784,18,35
random-64-64-20,2,8,PBS,20,63.873,971,61,121
random-64-64-20,2,8,PBS,24,64.0332,1148,61,121
random-64-64-20,2,8,PBS,28,153.848,1340,226,451
random-32-32-10,2,15,PBS,4,0.00449181,108,1,1
random-32-32-10,2,15,PBS,8,0.00947969,197,1,1
random-32-32-10,2,15,PBS,12,0.0201113,281,2,3
random-32-32-10,2,15,PBS,16,0.0408637,370,4,7
random-32-32-10,2,15,PBS,20,1.40992,511,11,21
random-32-32-10,2,15,PBS,24,1.84703,571,21,41
random-32-32-10,2,15,PBS,28,26.0653,687,100,199
random-32-32-10,2,15,PBS,32,22.8111,784,104,207
random-32-32-10,2,15,PBS,36,18.0497,872,125,249
random-32-32-10,2,15,PBS,40,41.12,954,491,970
random-32-32-10,2,15,PBS,44,127.091,1061,1000,1931
random-32-32-20,2,21,PBS,4,0.00235267,76,1,1
random-32-32-20,2,21,PBS,8,0.0312007,194,1,1
random-32-32-20,2,21,PBS,12,0.925242,292,6,10
random-32-32-20,2,21,PBS,16,1.88378,402,13,23
random-32-32-20,2,21,PBS,20,2.70995,500,31,58
random-32-32-20,2,21,PBS,24,9.06864,576,132,252
random-32-32-20,2,21,PBS,28,8.21498,649,129,246
random-32-32-20,2,21,PBS,32,405.336,726,5857,11031
random-64-64-10,4,2,PBS,4,0.0443445,126,1,1
random-64-64-10,4,2,PBS,8,0.509434,252,1,1
random-64-64-10,4,2,PBS,12,1.01506,341,2,3
random-64-64-10,4,2,PBS,16,1.88493,590,4,7
random-64-64-10,4,2,PBS,20,3.09551,751,11,21
random-64-64-10,4,2,PBS,24,3.16676,881,11,21
random-64-64-10,4,2,PBS,28,25.4542,1034,15,29
random-64-64-10,4,2,PBS,32,110.287,1210,28,55
random-64-64-10,4,2,PBS,36,462.022,1411,74,147
random-64-64-10,4,2,PBS,40,287.646,1613,61,121
random-64-64-10,4,2,PBS,44,382.298,1825,72,143
random-64-64-20,4,8,PBS,4,0.179483,182,1,1
random-64-64-20,4,8,PBS,8,151.644,370,4,7
random-64-64-20,4,8,PBS,12,628.237,590,14,27
random-64-64-20,4,8,PBS,16,638.421,784,18,35
random-64-64-20,4,8,PBS,20,783.311,971,61,121
random-64-64-20,4,8,PBS,24,783.318,1148,61,121
random-32-32-10,4,15,PBS,4,0.0223031,108,1,1
random-32-32-10,4,15,PBS,8,0.0330924,197,1,1
random-32-32-10,4,15,PBS,12,0.12835,281,2,3
random-32-32-10,4,15,PBS,16,0.282153,370,4,7
random-32-32-10,4,15,PBS,20,16.6032,511,11,21
random-32-32-10,4,15,PBS,24,21.7047,571,21,41
random-32-32-10,4,15,PBS,28,100.914,687,63,124
random-32-32-10,4,15,PBS,32,70.8762,784,57,112
random-32-32-10,4,15,PBS,36,345.992,872,215,428
random-32-32-10,4,15,PBS,40,873.913,954,883,1731
random-32-32-10,4,15,PBS,44,781.888,1061,973,1891
random-32-32-20,4,21,PBS,4,0.00762236,76,1,1
random-32-32-20,4,21,PBS,8,0.206595,194,1,1
random-32-32-20,4,21,PBS,12,10.1613,292,6,10
random-32-32-20,4,21,PBS,16,20.602,402,13,23
random-32-32-20,4,21,PBS,20,28.471,500,31,58
random-32-32-20,4,21,PBS,24,91.4069,576,132,252
random-32-32-20,4,21,PBS,28,80.3691,649,129,246
random-64-64-20,1,2,CBS,4,0.0314628,207,1,1
random-64-64-20,1,2,CBS,8,0.0400775,397,1,1
random-64-64-20,1,2,CBS,12,0.0451174,557,1,1
random-64-64-20,1,2,CBS,16,0.14194,706,11,21
random-64-64-20,1,2,CBS,20,0.229345,975,18,35
random-64-64-20,1,2,CBS,24,0.266444,1150,19,37
random-64-64-20,1,2,CBS,28,1.11323,1374,90,179
random-64-64-20,1,2,CBS,32,1.60018,1439,109,217
random-64-64-20,1,2,CBS,36,10.7435,1592,718,1435
random-64-64-20,1,2,CBS,40,30.7109,1761,1798,3595
random-32-32-10,1,9,CBS,4,0.000734487,59,1,1
random-32-32-10,1,9,CBS,8,0.00250118,155,1,1
random-32-32-10,1,9,CBS,12,0.0141439,259,6,11
random-32-32-10,1,9,CBS,16,0.0178839,352,6,11
random-32-32-10,1,9,CBS,20,0.0259901,392,9,17
random-32-32-10,1,9,CBS,24,0.358841,485,108,215
random-32-32-10,1,9,CBS,28,0.408716,633,108,215
random-32-32-20,1,15,CBS,4,0.000278747,28,1,1
random-32-32-20,1,15,CBS,8,0.00277567,124,1,1
random-32-32-20,1,15,CBS,12,0.0149942,252,1,1
random-32-32-20,1,15,CBS,16,0.015058,347,1,1
random-32-32-20,1,15,CBS,20,0.0868799,427,12,23
random-32-32-20,1,15,CBS,24,0.196844,541,14,27
random-32-32-20,1,15,CBS,28,0.284802,615,35,69
random-32-32-20,1,15,CBS,32,1.09403,680,148,295
random-32-32-20,1,15,CBS,36,3.69696,779,617,1233
random-64-64-10,1,21,CBS,4,0.00365486,182,1,1
random-64-64-10,1,21,CBS,8,0.00871273,380,2,3
random-64-64-10,1,21,CBS,12,0.0169606,581,2,3
random-64-64-10,1,21,CBS,16,0.0236331,749,2,3
random-64-64-10,1,21,CBS,20,0.457238,913,6,11
random-64-64-10,1,21,CBS,24,0.953936,1073,19,37
random-64-64-10,1,21,CBS,28,4.57787,1198,29,57
random-64-64-10,1,21,CBS,32,2.54583,1357,30,59
random-64-64-20,2,2,CBS,4,0.153983,207,1,1
random-64-64-20,2,2,CBS,8,0.290482,397,1,1
random-64-64-20,2,2,CBS,12,0.315706,557,1,1
random-64-64-20,2,2,CBS,16,2.5296,706,44,87
random-64-64-20,2,2,CBS,20,7.43576,975,140,279
random-64-64-20,2,2,CBS,24,8.04771,1150,145,289
random-64-64-20,2,2,CBS,28,613.266,1374,13957,27913
random-32-32-10,2,9,CBS,4,0.00191169,59,1,1
random-32-32-10,2,9,CBS,8,0.0057475,155,1,1
random-32-32-10,2,9,CBS,12,0.0333824,259,4,7
random-32-32-10,2,9,CBS,16,0.0457501,352,6,11
random-32-32-10,2,9,CBS,20,0.327124,392,48,95
random-32-32-10,2,9,CBS,24,3.75272,485,512,1023
random-32-32-10,2,9,CBS,28,1.03057,633,113,225
random-32-32-20,2,15,CBS,4,0.00068434,28,1,1
random-32-32-20,2,15,CBS,8,0.00961089,124,1,1
random-32-32-20,2,15,CBS,12,0.0831466,252,1,1
random-32-32-20,2,15,CBS,16,0.0909523,347,1,1
random-32-32-20,2,15,CBS,20,0.280039,427,12,23
random-32-32-20,2,15,CBS,24,2.7573,541,31,61
random-32-32-20,2,15,CBS,28,12.3074,614.5,703,1405
random-32-32-20,2,15,CBS,32,3.47009,679.5,123,245
random-32-32-20,2,15,CBS,36,111.695,778.5,7983,15965
random-64-64-10,2,21,CBS,4,0.0115342,182,1,1
random-64-64-10,2,21,CBS,8,0.0277182,380,2,3
random-64-64-10,2,21,CBS,12,0.0772726,581,2,3
random-64-64-10,2,21,CBS,16,0.121996,749,2,3
random-64-64-10,2,21,CBS,20,6.60079,913,10,19
random-64-64-10,2,21,CBS,24,7.12242,1073,28,55
random-64-64-10,2,21,CBS,28,19.8418,1198,32,63
random-64-64-10,2,21,CBS,32,55.058,1357,109,217
random-64-64-20,4,2,CBS,4,1.25831,207,1,1
random-64-64-20,4,2,CBS,8,2.3505,397,1,1
random-64-64-20,4,2,CBS,12,2.53102,557,1,1
random-64-64-20,4,2,CBS,16,128.895,706,325,649
random-32-32-10,4,9,CBS,4,0.00611731,59,1,1
random-32-32-10,4,9,CBS,8,0.015579,155,1,1
random-32-32-10,4,9,CBS,12,0.690683,259,18,35
random-32-32-10,4,9,CBS,16,1.80075,352,105,209
random-32-32-10,4,9,CBS,20,4.58063,392,117,233
random-32-32-10,4,9,CBS,24,104.441,485,3954,7907
random-32-32-10,4,9,CBS,28,169.818,633,3846,7691
random-32-32-20,4,15,CBS,4,0.00112119,28,1,1
random-32-32-20,4,15,CBS,8,0.0457128,124,1,1
random-32-32-20,4,15,CBS,12,0.635934,252,1,1
random-32-32-20,4,15,CBS,16,0.669717,347,1,1
random-32-32-20,4,15,CBS,20,7.11028,427,42,83
random-32-32-20,4,15,CBS,24,90.8933,541,122,243
random-64-64-10,4,21,CBS,4,0.0701239,182,1,1
random-64-64-10,4,21,CBS,8,0.121118,380,2,3
random-64-64-10,4,21,CBS,12,0.534472,581,2,3
random-64-64-10,4,21,CBS,16,0.909136,749,2,3
random-64-64-10,4,21,CBS,20,100.423,913,28,55
random-64-64-10,4,21,CBS,24,200.716,1073,125,249
random-64-64-20,1,2,PBS,4,0.0224467,207,1,1
random-64-64-20,1,2,PBS,8,0.0410565,397,1,1
random-64-64-20,1,2,PBS,12,0.0455764,557,1,1
random-64-64-20,1,2,PBS,16,0.096443,706,4,7
random-64-64-20,1,2,PBS,20,0.180636,975,6,11
random-64-64-20,1,2,PBS,24,0.208126,1150,7,13
random-64-64-20,1,2,PBS,28,0.747799,1374,27,53
random-64-64-20,1,2,PBS,32,1.73461,1439,38,75
random-64-64-20,1,2,PBS,36,3.43711,1592,102,203
random-64-64-20,1,2,PBS,40,12.4593,1761,372,743
random-64-64-20,1,2,PBS,44,53.9189,1989,1548,3092
random-32-32-10,1,9,PBS,4,0.000824088,59,1,1
random-32-32-10,1,9,PBS,8,0.00262193,155,1,1
random-32-32-10,1,9,PBS,12,0.0192514,259,6,11
random-32-32-10,1,9,PBS,16,0.0231418,352,6,11
random-32-32-10,1,9,PBS,20,0.0364032,392,9,17
random-32-32-10,1,9,PBS,24,0.124168,485,30,56
random-32-32-10,1,9,PBS,28,0.149402,633,32,60
random-32-32-10,1,9,PBS,32,386.593,733,11520,21515
random-32-32-20,1,15,PBS,4,0.000297074,28,1,1
random-32-32-20,1,15,PBS,8,0.00279265,124,1,1
random-32-32-20,1,15,PBS,12,0.0129,252,1,1
random-32-32-20,1,15,PBS,16,0.0172829,347,1,1
random-32-32-20,1,15,PBS,20,0.130952,427,12,23
random-32-32-20,1,15,PBS,24,0.546343,541,18,35
random-32-32-20,1,15,PBS,28,0.317081,615,16,31
random-32-32-20,1,15,PBS,32,0.506199,680,41,81
random-32-32-20,1,15,PBS,36,1.30168,779,125,230
random-32-32-20,1,15,PBS,40,38.7388,868,3231,6222
random-32-32-20,1,15,PBS,44,114.072,968,8971,16923
random-64-64-10,1,21,PBS,4,0.00283955,182,1,1
random-64-64-10,1,21,PBS,8,0.0118831,380,2,3
random-64-64-10,1,21,PBS,12,0.0198431,581,2,3
random-64-64-10,1,21,PBS,16,0.0271873,749,2,3
random-64-64-10,1,21,PBS,20,1.03908,913,6,11
random-64-64-10,1,21,PBS,24,2.15544,1073,19,37
random-64-64-10,1,21,PBS,28,10.7281,1198,29,57
random-64-64-10,1,21,PBS,32,5.67665,1357,30,59
random-64-64-10,1,21,PBS,36,12.4008,1575,105,209
random-64-64-10,1,21,PBS,40,12.4359,1742,117,233
random-64-64-10,1,21,PBS,44,4.79958,1894,107,213
random-64-64-10,1,21,PBS,48,22.3544,2000,237,473
random-64-64-10,1,21,PBS,52,29.4673,2188,397,789
random-64-64-10,1,21,PBS,56,30.7626,2393,417,823
random-64-64-10,1,21,PBS,60,39.9361,2543,516,1003
random-64-64-20,2,2,PBS,4,0.159873,207,1,1
random-64-64-20,2,2,PBS,8,0.301622,397,1,1
random-64-64-20,2,2,PBS,12,0.326002,557,1,1
random-64-64-20,2,2,PBS,16,0.740689,706,4,7
random-64-64-20,2,2,PBS,20,1.36916,975,6,11
random-64-64-20,2,2,PBS,24,1.48761,1150,7,13
random-64-64-20,2,2,PBS,28,5.56945,1374,31,61
random-64-64-20,2,2,PBS,32,9.49612,1439,43,85
random-64-64-20,2,2,PBS,36,19.3704,1591,102,203
random-64-64-20,2,2,PBS,40,88.2097,1760,401,801
random-64-64-20,2,2,PBS,44,397.972,1988,1663,3322
random-32-32-10,2,9,PBS,4,0.00193465,59,1,1
random-32-32-10,2,9,PBS,8,0.00539847,155,1,1
random-32-32-10,2,9,PBS,12,0.110814,259,4,7
random-32-32-10,2,9,PBS,16,0.136899,352,6,11
random-32-32-10,2,9,PBS,20,0.202103,392,9,17
random-32-32-10,2,9,PBS,24,0.780734,485,32,60
random-32-32-10,2,9,PBS,28,0.874496,633,36,68
random-32-32-20,2,15,PBS,4,0.000651284,28,1,1
random-32-32-20,2,15,PBS,8,0.00885793,124,1,1
random-32-32-20,2,15,PBS,12,0.0838086,252,1,1
random-32-32-20,2,15,PBS,16,0.0917933,347,1,1
random-32-32-20,2,15,PBS,20,0.924437,427,12,23
random-32-32-20,2,15,PBS,24,4.65179,541,18,35
random-32-32-20,2,15,PBS,28,12.2249,614.5,41,81
random-32-32-20,2,15,PBS,32,11.0653,679.5,122,243
random-32-32-20,2,15,PBS,36,11.7594,778.5,192,361
random-32-32-20,2,15,PBS,40,476.757,867.5,5978,11464
random-32-32-20,2,15,PBS,44,772.506,966.5,10172,19769
random-64-64-10,2,21,PBS,4,0.0119487,182,1,1
random-64-64-10,2,21,PBS,8,0.0424151,380,2,3
random-64-64-10,2,21,PBS,12,0.0934835,581,2,3
random-64-64-10,2,21,PBS,16,0.139544,749,2,3
random-64-64-10,2,21,PBS,20,11.8932,913,6,11
random-64-64-10,2,21,PBS,24,24.2221,1073,19,37
random-64-64-10,2,21,PBS,28,105.12,1198,27,53
random-64-64-10,2,21,PBS,32,38.3559,1357,28,55
random-64-64-10,2,21,PBS,36,78.4817,1575,58,115
random-64-64-10,2,21,PBS,40,95.1213,1742,106,211
random-64-64-10,2,21,PBS,44,74.6938,1894,108,213
random-64-64-10,2,21,PBS,48,104.725,2000,210,412
random-64-64-10,2,21,PBS,52,201.788,2188,239,474
random-64-64-10,2,21,PBS,56,236.727,2393,464,923
random-64-64-10,2,21,PBS,60,297.71,2543,518,1026
random-64-64-20,4,2,PBS,4,1.2785,207,1,1
random-64-64-20,4,2,PBS,8,2.41122,397,1,1
random-64-64-20,4,2,PBS,12,2.60828,557,1,1
random-64-64-20,4,2,PBS,16,7.26146,706,4,7
random-64-64-20,4,2,PBS,20,11.4866,975,6,11
random-64-64-20,4,2,PBS,24,12.2489,1150,7,13
random-64-64-20,4,2,PBS,28,36.6382,1374,28,55
random-64-64-20,4,2,PBS,32,75.7312,1439,40,79
random-64-64-20,4,2,PBS,36,162.16,1591,98,195
random-64-64-20,4,2,PBS,40,875.226,1760,395,789
random-32-32-10,4,9,PBS,4,0.00633218,59,1,1
random-32-32-10,4,9,PBS,8,0.0161549,155,1,1
random-32-32-10,4,9,PBS,12,1.33701,259,4,7
random-32-32-10,4,9,PBS,16,1.43953,352,6,11
random-32-32-10,4,9,PBS,20,2.00479,392,9,17
random-32-32-10,4,9,PBS,24,7.47091,485,32,60
random-32-32-10,4,9,PBS,28,11.5426,633,58,111
random-32-32-20,4,15,PBS,4,0.00125322,28,1,1
random-32-32-20,4,15,PBS,8,0.047235,124,1,1
random-32-32-20,4,15,PBS,12,0.653168,252,1,1
random-32-32-20,4,15,PBS,16,0.68663,347,1,1
random-32-32-20,4,15,PBS,20,9.07218,427,12,23
random-32-32-20,4,15,PBS,24,50.9204,541,18,35
random-32-32-20,4,15,PBS,28,134.579,614.5,41,81
random-32-32-20,4,15,PBS,32,109.894,679.5,122,243
random-32-32-20,4,15,PBS,36,102.535,778.5,190,357
random-64-64-10,4,21,PBS,4,0.0724004,182,1,1
random-64-64-10,4,21,PBS,8,0.206734,380,2,3
random-64-64-10,4,21,PBS,12,0.629909,581,2,3
random-64-64-10,4,21,PBS,16,1.01768,749,2,3
random-64-64-10,4,21,PBS,20,155.463,913,6,11
random-64-64-10,4,21,PBS,24,316.095,1073,19,37
random-32-32-10,1,3,CBS,4,0.00131927,87,1,1
random-32-32-10,1,3,CBS,8,0.0027723,164,2,3
random-32-32-10,1,3,CBS,12,0.00722918,274,4,7
random-32-32-10,1,3,CBS,16,0.201568,366,10,19
random-32-32-10,1,3,CBS,20,0.99995,482,36,71
random-32-32-10,1,3,CBS,24,3.98757,568,201,401
random-32-32-10,1,3,CBS,28,4.42091,664,496,991
random-32-32-10,1,3,CBS,32,30.9281,717,3508,7015
random-32-32-10,1,3,CBS,36,18.4758,812,1811,3621
random-32-32-20,1,9,CBS,4,0.00770602,62,6,11
random-32-32-20,1,9,CBS,8,0.0121396,158,8,15
random-32-32-20,1,9,CBS,12,0.571576,270,34,67
random-32-32-20,1,9,CBS,16,5.86587,364,880,1759
random-32-32-20,1,9,CBS,20,7.05355,407,1031,2061
random-32-32-20,1,9,CBS,24,10.2715,476,1274,2547
random-32-32-20,1,9,CBS,28,62.614,581,9123,18245
random-32-32-20,1,9,CBS,32,628.83,704,68542,137083
random-64-64-10,1,15,CBS,4,0.00591355,239,1,1
random-64-64-10,1,15,CBS,8,0.00791571,316,1,1
random-64-64-10,1,15,CBS,12,0.0825599,474,6,11
random-64-64-10,1,15,CBS,16,0.288245,646,8,15
random-64-64-10,1,15,CBS,20,3.24642,773,30,59
random-64-64-10,1,15,CBS,24,21.9151,1016,189,377
random-64-64-10,1,15,CBS,28,38.4801,1205,394,787
random-64-64-10,1,15,CBS,32,76.0332,1299,840,1679
random-64-64-10,1,15,CBS,36,803.984,1446,8049,16097
random-64-64-20,1,21,CBS,4,0.00429979,155,1,1
random-64-64-20,1,21,CBS,8,0.0056985,276,1,1
random-64-64-20,1,21,CBS,12,0.0217961,451,1,1
random-64-64-20,1,21,CBS,16,0.0269889,630,1,1
random-64-64-20,1,21,CBS,20,3.67563,838,14,27
random-64-64-20,1,21,CBS,24,3.82344,1063,16,31
random-32-32-10,2,3,CBS,4,0.00227086,87,1,1
random-32-32-10,2,3,CBS,8,0.00560813,164,2,3
random-32-32-10,2,3,CBS,12,0.0183469,274,6,11
random-32-32-10,2,3,CBS,16,4.18165,366,12,23
random-32-32-10,2,3,CBS,20,3.72385,482,26,51
random-32-32-10,2,3,CBS,24,17.2712,568,257,513
random-32-32-10,2,3,CBS,28,96.9311,664,863,1725
random-32-32-10,2,3,CBS,32,52.2746,717,976,1951
random-32-32-10,2,3,CBS,36,304.251,812,7862,15723
random-32-32-20,2,9,CBS,4,0.0864152,61.5,18,35
random-32-32-20,2,9,CBS,8,0.088325,157.5,18,35
random-32-32-20,2,9,CBS,12,84.4967,269.5,1220,2439
random-64-64-10,2,15,CBS,4,0.0225014,239,1,1
random-64-64-10,2,15,CBS,8,0.0264485,316,1,1
random-64-64-10,2,15,CBS,12,0.658441,474,16,31
random-64-64-10,2,15,CBS,16,2.69452,646,23,45
random-64-64-10,2,15,CBS,20,56.1528,772,182,363
random-64-64-10,2,15,CBS,24,353.78,1015,595,1189
random-64-64-10,2,15,CBS,28,555.807,1204,983,1965
random-64-64-20,2,21,CBS,4,0.0108695,155,1,1
random-64-64-20,2,21,CBS,8,0.0149677,276,1,1
random-64-64-20,2,21,CBS,12,0.13576,451,1,1
random-64-64-20,2,21,CBS,16,0.153142,630,1,1
random-64-64-20,2,21,CBS,20,81.1535,838,35,69
random-64-64-20,2,21,CBS,24,86.7711,1063,41,81
random-32-32-10,4,3,CBS,4,0.00595227,87,1,1
random-32-32-10,4,3,CBS,8,0.107752,164,37,73
random-32-32-10,4,3,CBS,12,0.18141,274,49,97
random-32-32-10,4,3,CBS,16,98.8428,366,79,157
random-32-32-10,4,3,CBS,20,103.747,482,248,495
random-32-32-20,4,9,CBS,4,12.3663,61.5,458,915
random-32-32-20,4,9,CBS,8,12.5415,157.5,458,915
random-64-64-10,4,15,CBS,4,0.114426,239,1,1
random-64-64-10,4,15,CBS,8,0.123787,316,1,1
random-64-64-10,4,15,CBS,12,38.9967,474,325,649
random-64-64-10,4,15,CBS,16,63.9622,646,328,655
random-64-64-20,4,21,CBS,4,0.047709,155,1,1
random-64-64-20,4,21,CBS,8,0.058186,276,1,1
random-64-64-20,4,21,CBS,12,1.04969,451,1,1
random-64-64-20,4,21,CBS,16,1.14757,630,1,1
random-32-32-10,1,3,PBS,4,0.00334268,87,1,1
random-32-32-10,1,3,PBS,8,0.0081666,164,2,3
random-32-32-10,1,3,PBS,12,0.0240975,274,4,7
random-32-32-10,1,3,PBS,16,0.452352,366,10,18
random-32-32-10,1,3,PBS,20,1.71395,482,30,58
random-32-32-10,1,3,PBS,24,2.3635,568,60,118
random-32-32-10,1,3,PBS,28,5.39803,664,94,187
random-32-32-10,1,3,PBS,32,5.96278,717,241,478
random-32-32-10,1,3,PBS,36,3.16428,812,128,254
random-32-32-20,1,9,PBS,4,0.00947211,62,2,3
random-32-32-20,1,9,PBS,8,0.0153655,158,2,3
random-32-32-20,1,9,PBS,12,0.312053,270,6,11
random-32-32-20,1,9,PBS,16,1.09882,364,56,109
random-32-32-20,1,9,PBS,20,1.55181,407,83,163
random-32-32-20,1,9,PBS,24,2.01521,476,91,179
random-32-32-20,1,9,PBS,28,15.7688,581,698,1381
random-32-32-20,1,9,PBS,32,85.1498,704,3503,6835
random-64-64-10,1,15,PBS,4,0.0191291,239,1,1
random-64-64-10,1,15,PBS,8,0.00798059,316,1,1
random-64-64-10,1,15,PBS,12,0.206812,474,6,11
random-64-64-10,1,15,PBS,16,0.643559,646,8,15
random-64-64-10,1,15,PBS,20,4.16118,773,25,48
random-64-64-10,1,15,PBS,24,13.5712,1016,69,136
random-64-64-10,1,15,PBS,28,15.0395,1205,92,182
random-64-64-10,1,15,PBS,32,29.2039,1299,171,337
random-64-64-10,1,15,PBS,36,69.7764,1446,368,728
random-64-64-10,1,15,PBS,40,96.6423,1648,456,904
random-64-64-10,1,15,PBS,44,228.668,1793,900,1784
random-64-64-10,1,15,PBS,48,700.569,1935,3147,6252
random-64-64-20,1,21,PBS,4,0.0106342,155,1,1
random-64-64-20,1,21,PBS,8,0.00529,276,1,1
random-64-64-20,1,21,PBS,12,0.0510865,451,1,1
random-64-64-20,1,21,PBS,16,0.0265786,630,1,1
random-64-64-20,1,21,PBS,20,2.77807,838,8,15
random-64-64-20,1,21,PBS,24,3.88179,1063,11,21
random-64-64-20,1,21,PBS,28,48.6669,1211,140,277
random-64-64-20,1,21,PBS,32,98.1111,1375,276,549
random-64-64-20,1,21,PBS,36,843.19,1508,2552,5099
random-32-32-10,2,3,PBS,4,0.00736654,87,1,1
random-32-32-10,2,3,PBS,8,0.00606103,164,2,3
random-32-32-10,2,3,PBS,12,0.104323,274,4,7
random-32-32-10,2,3,PBS,16,3.9963,366,6,11
random-32-32-10,2,3,PBS,20,5.96093,482,16,31
